id	clr	W
Eukaryota:plas;Archaeplastida:plas;Chlorophyta:plas;Chlorophyta_X:plas;Trebouxiophyceae:plas	0.6645012631175821	0
Eukaryota:plas;Archaeplastida:plas;Glaucophyta:plas;Glaucophyta_X:plas;Glaucocystophyceae:plas	0.35771988823220036	0
Eukaryota:plas;Archaeplastida:plas;Streptophyta:plas;Streptophyta_X:plas;Zygnemophyceae:plas	6.265053124564621	2
Eukaryota:plas;Cryptista:plas;Cryptophyta:plas;Cryptophyta_X:plas;Cryptophyceae:plas	1.2376003670924332	0
Eukaryota:plas;Excavata:plas;Discoba:plas;Euglenozoa:plas;Euglenida:plas	1.142686899247481	0
Eukaryota:plas;TSAR:plas;Alveolata:plas;Dinoflagellata:plas;Dinophyceae:plas	0.4929860783186103	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;	0.09874770794484301	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Bacillariophyceae:plas	0.2789195827165589	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Chrysophyceae:plas	0.2882697517600254	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Coscinodiscophyceae:plas	0.4801839899414888	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Eustigmatophyceae:plas	0.9085130110188115	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Mediophyceae:plas	0.6663459215718621	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Phaeophyceae:plas	0.15549883247455595	0
Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Xanthophyceae:plas	0.5626734750003135	0
Eukaryota;;;;	2.6252583360502606	0
Eukaryota;Obazoa;Opisthokonta;Fungi;Opisthosporidia	2.884644163357962	2
Eukaryota;Obazoa;Opisthokonta;Metazoa;	0.6182545233665395	0
Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea	0.966651105003177	0
Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.250539333359837	0
