Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Baao	Baao	Baao	Baao	Baao	Bato	Bato	Bato	Bato	Bato	Buhi	Buhi	Buhi	Buhi	Buhi
a2855e1599e29415c9f036f7359422e6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	596.0	636.5	659.5	684.75	732.0
c3cec17659429bc4723fb583b4a446eb	1.0	1.0	1.0	4.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
72dbccc02b63a6cf0289659e57e353b6	1.0	1.0	1.0	1.0	1.0	50.0	71.75	82.5	108.75	177.0	1.0	1.0	1.0	1.0	1.0
5a84341a6b7c2ecaa8f528327e0eee6b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
49949fe889b3cbcb9b22e90d3b61c46f	1.0	1.0	1.0	7.0	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e1ca2e4e7786c1c3747d9c8ddab668f2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	7.0	10.0	1.0	1.0	1.0	1.0	1.0
aa4cd01971f3c6a3e0d68235cc6b7c20	1.0	1.0	1.0	5.5	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
76e2ad73258f8325ebd7ab02143fd881	1.0	30.0	59.0	76.5	94.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
98ad7222cfa5e1c832dc85f524477c81	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c26d6763ddf89496b6b4b0e075b3bfb7	1.0	6.5	12.0	15.0	18.0	1.0	12.25	19.5	25.75	34.0	87.0	90.0	104.5	118.5	120.0
d3b9a281fc5447b5685df927ec6d0808	1.0	1.0	1.0	21.5	42.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
47f8d6d8b9b2f5aaddb43db295f2fe9f	1.0	1.0	1.0	11.5	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8255343de3819010ed26f78c3fd83b54	1.0	1.0	1.0	10.5	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0a2c5490b137480da1b6d8f9978edac8	56.0	75.0	94.0	132.5	171.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
092485bd2fd2af04dc607c0badccce6c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	13.0	1.0	1.0	1.0	1.0	1.0
cfdf271d0b2aa48068bc49d837a475c6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.75	8.0	1.0	1.0	1.0	1.0	1.0
e88140bde56577228ca720824db38f0a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	53.0	24.0	27.0	29.5	31.0	31.0
2ba7b8ae2a55b8223b63fb99bfdcdb0a	1.0	1.0	1.0	1.0	1.0	1.0	10.0	16.5	25.0	40.0	163.0	190.0	203.0	218.75	254.0
dfb7923e19246e813fee730978a6adf4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
b2c263de9e774182e01087eaa642bd1e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
7ccb05fd6e20cb6b32fe7da92bfdffde	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	9.0	1.0	1.0	1.0	1.0	1.0
9b7555207d8d7679736da618bf1265cc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0
129fc954481be1022c0e5eb953b5b4fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.75	32.0	1.0	1.0	1.0	1.0	1.0
6dc36d10a75ff5782e367cdbc119f3d8	444.0	549.5	655.0	714.0	773.0	37.0	66.25	95.0	193.75	433.0	13.0	13.0	13.0	14.75	20.0
6a67b00f438a8ce52a10ef5fefdd02cd	1.0	1.0	1.0	1.0	1.0	40.0	61.0	146.5	242.25	294.0	1.0	1.0	1.0	1.0	1.0
aa08f055811931c4d2f54623ea6cb40d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0
eff352f882d2e825f9437a4fc0cf20e7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0
1a0529a1d325aae6b03a90189e162761	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	30.75	120.0	1.0	1.0	1.0	1.0	1.0
5240e8d5b8ef485bdf23325071f2073f	37.0	53.0	69.0	71.5	74.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
100e31af430d58965ee80dfbf16a89a0	51.0	54.0	57.0	70.5	84.0	1.0	55.0	98.5	154.0	244.0	1.0	1.0	1.0	2.75	8.0
fd3e5263a60f8deddd836ee2e5cb27e0	50.0	58.5	67.0	93.5	120.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7656fbb600c316ae3e1fef20601c114a	1.0	13.5	26.0	38.5	51.0	1.0	1.0	1.0	11.25	42.0	1.0	1.0	1.0	1.0	1.0
f3474b0c345b3475885bc52f934d2a94	1.0	25.5	50.0	76.5	103.0	1.0	1.0	1.0	31.5	123.0	1.0	1.0	1.0	1.0	1.0
e8345bdab09b0631a8f1eb48444b972b	1.0	1.0	1.0	16.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
04ab6fe6bebe516b130ca5a534438a3f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	21.0	1.0	1.0	1.0	1.0	1.0
8a29a25dda095f40df053a9ad1bfb279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.5	29.5	40.0	1.0	1.0	1.0	1.0	1.0
026c6413500d6e52a5fb043bf0402e2c	11.0	15.5	20.0	33.0	46.0	1.0	16.0	25.0	30.25	34.0	41.0	41.75	47.0	52.5	54.0
edbe767efb95c55f6810e51934747cae	1.0	8.0	15.0	34.0	53.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f39e65285a30208640808b86451bcf26	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.5	39.25	73.0	1.0	1.0	1.0	1.0	1.0
6d0853eda81a16e80e8326adce4d2ceb	101.0	115.5	130.0	154.5	179.0	71.0	102.5	124.0	183.75	330.0	303.0	408.0	499.0	581.5	661.0
c07affa20612c4ce632d621dd918949d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	9.0	10.5	12.0	12.0
d817067500b12acc68e4498dc78d66bb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	7.0	1.0	1.0	1.0	1.0	1.0
044cc7f64d4861b4d0140cea66350adf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0	31.25	50.5	70.25	80.0
66e6e64092d881140e3b7c23a01cee5a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	15.0	1.0	1.0	1.0	1.0	1.0
7c36d01d5cbf27963cfaef7bf77607d2	1.0	1.0	1.0	5.5	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
62e8ecdaeaab3d1f6a16d59f27b3f069	1.0	9.5	18.0	34.5	51.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c76af734bad148d5a2e1e298985a921c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
efce1859f06949c48713b47e78d49c2c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
b75ab480c29a8bf346d0600ecb4f3f01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	15.5	41.0	1.0	1.0	1.0	1.0	1.0
0f83c40ea96892b43d49c1827e18ab90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	11.0	1.0	1.0	1.0	1.0	1.0
7e9c7318e56c131dc854f94c37e52f80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	4.5	6.0	1.0	1.0	1.0	1.0	1.0
26e27490fcf7b27684d35be2873c6ed6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.75	28.0	39.0	43.5	47.0	55.0	73.0
94b2e219eb0c3c020e9a868b227fff3e	1.0	1.0	1.0	1.0	1.0	116.0	117.5	147.0	222.5	362.0	1.0	1.0	33.5	67.5	72.0
3452fe0414e31dc9c5a30511f5925400	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
139d755d42680db32c82ecd8e44fa0ba	9.0	9.0	9.0	11.0	13.0	1.0	1.0	8.5	20.5	34.0	1.0	1.0	1.0	1.0	1.0
35cd623eeb6663899844f25e865beaf4	1.0	1.0	1.0	1.0	1.0	17.0	22.25	26.0	28.5	30.0	1.0	1.0	1.0	1.0	1.0
1dc24520abccf3a50fa8a8beb5eb4ef7	1.0	4.0	7.0	8.5	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cff0daa0b15ee43391622235bc7ddc8b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	15.0	1.0	1.0	1.0	1.0	1.0
506c89fcd300f4123c124cc46fb791dc	1.0	5.0	9.0	10.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
58165d282d254eacf74f11187ad7e612	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	11.0	1.0	1.0	1.0	1.0	1.0
f334345070cc0bbef7b60e83e6e6cd9c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0	1.0	1.0	1.0	1.0	1.0
ad9f53df4439178a4df9610b3a006194	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ab1ed7ff506d9f7357c1a2e52741294e	467.0	785.0	1103.0	1648.5	2194.0	282.0	699.0	866.5	1107.75	1746.0	219.0	231.0	246.0	257.25	258.0
dcf6951c1384503661578b2af880e955	1.0	1.0	1.0	1.0	1.0	1.0	6.25	13.0	23.0	38.0	1.0	1.0	1.0	1.0	1.0
66fc2d5e03ef8240402ed5d8dc9af43a	1.0	1.0	1.0	9.5	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e3d96971ff42b4f9f3ad763178b598e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.75	12.0	1.0	1.0	1.0	1.0	1.0
7e5f1e7df5a937fc01631591c3468053	24.0	37.0	50.0	82.0	114.0	1.0	1.0	10.0	42.5	113.0	1.0	1.0	1.0	1.0	1.0
47608c382fd1ba16387f36aca3e1db17	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0
077682f7b6a4de49fe3d83e6671cbfd2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	89.5	181.75	193.0	1.0	1.0	1.0	1.0	1.0
973b950b2e5442a482bfa0f8ed649b1d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.25	2.0	1.0	1.0	1.0	1.0	1.0
7ee629c1fdb78c652ee72447c178c3d6	1.0	1.0	1.0	12.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4f323ed5f4d327bcbdd3aff2fcf6e1ee	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0	7.0	9.25	14.5	20.25	24.0
4d987f9be181d8871aa8179af49024e7	1.0	1.0	1.0	1.0	1.0	21.0	132.75	179.0	206.5	262.0	1.0	1.0	1.0	1.0	1.0
101cd9f764a9e1f19cde0bfa0f4b47b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
7fd44defa0298e211457dec9c2af37b1	1.0	1.0	1.0	3.5	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
615900dc09e0efd6b29c3e1f48abd9bd	39.0	97.5	156.0	228.0	300.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.5	16.5	30.0
82d3238ba8b3f0b57d48ac786ab0c2fb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
31eb435b00259ffdeea6a70fe248944f	16.0	16.5	17.0	26.5	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3440a6831cd1236e30ca613ec8a6e66e	1.0	4.0	7.0	8.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
31ed867e28ebee47209e42a6f270c599	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e5d12ec9b6188ced1b0dfee1a036e883	20.0	27.5	35.0	39.5	44.0	1.0	1.0	1.0	7.0	25.0	1.0	1.0	1.0	1.0	1.0
4396a9f42a1e602ecd705dea3bef19d4	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
896d5f184763a30fccceb6b4b9c494e2	1.0	4.0	7.0	9.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f100a109ed5763c07e7e3fe752e11e7f	52.0	53.5	55.0	61.5	68.0	1.0	128.5	181.5	210.25	265.0	1.0	1.0	1.0	1.0	1.0
4cc8b010e4d681e0f799f132618afd1b	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f8e54d037efeac1df096a4490060a9e1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.5	12.0
27f1f57baf0ab38401f69866da83bc4c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	346.0	346.75	361.5	382.5	402.0
952d9a080aca0936d506d4176981a07f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
9dceb43373bc18ee00b128f3ab6a1413	1.0	1.0	1.0	3.5	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9356ed2657ac7d09779031d1df67b662	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	61.0
d62f1229013947408fec9aac5caefbbe	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.25	2.0	1.0	1.0	1.0	1.0	1.0
6c970c429f572bb3027f8fc7494927c4	1.0	1.0	1.0	1.0	1.0	46.0	157.75	262.5	342.75	381.0	1.0	1.0	1.0	1.0	1.0
0c69e680dea014ac16ee21e9046429c8	47.0	53.0	59.0	79.5	100.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
00483b371cd20d9fc5855a23ab637a0e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0	1.0	1.0	1.0	1.75	4.0
12a5f63e8d688f99cc8c63725637dfa6	17.0	22.5	28.0	31.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b1fed3794685ab80aff7820250b3b6bf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0
004f3d4294f2301b90b6adff264b3691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
46b13985b317cc6bb996d8da1910fb0c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0	1.0	1.0	1.0	1.0	1.0
94bb341566eec6befd72a328f83495c1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	734.0	1274.75	1502.0	1583.75	1688.0
e7ae79ab5cf741ac163c9d24d2e3d156	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a38d894c4ad3fac7b5bc1bbb1c853edd	69.0	83.5	98.0	109.0	120.0	52.0	259.75	422.5	527.75	563.0	405.0	652.5	801.5	1018.25	1469.0
146e837370a397d8d043540e0246b278	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2eeb069d60c1947454adc51faf43f718	1.0	1.0	1.0	1.0	1.0	7.0	74.5	130.0	163.75	166.0	1.0	1.0	1.0	1.0	1.0
acc7d3dfdf798980781f3e6c3afc7266	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.75	8.0	1.0	1.0	1.0	1.0	1.0
dd0f89c58d87f9f097395d945c9f5c77	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	9.0	12.0	1.0	1.0	1.0	1.0	1.0
9370e5de550d3aff820056fed354b1f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
4e23ce93b7e79e11607a14df2a4bca01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	9.0
