id	clr	W
0542de1ec63f8cd36379311f61fef6d9	0.5922779118048587	0
059f1c33f9bcf52f40f64b6fb1066a0f	0.4258991527127437	18
05ade40379a28115197c506a7b119fc1	0.5047656142040369	1
05cca1c89144f42cccb0719d2bbd8677	0.4426738056697209	18
05ece8640df9935ad74b7a91c8cf010f	0.6104172152994775	0
0602204f6749b76609b08c273456097a	0.399609527666921	0
0611692fa033f5736b409f645f4f3d92	0.3957914093796473	0
0653a0e1c4b9cf860a141edee1c00e09	1.543395020944092	16
0682bd54709709bce84b2a2249a6c314	1.3273498025499733	21
069253573c28483e10d3ec860f78e816	1.9490738053846406	10
06b2e1b9b010e32c270d7443e91d558a	0.39758665867266046	3
06b3f0c19a5ad95d26cd7de7290d1b15	1.079572207256858	0
06cc2d867dc7c29e8c6ac3975c3073a3	2.2975601310954183	23
06d557cbfae5ab5d1edcfa94795b6e14	1.051291253584924	1
06d650896168e3e788193743ad42dcb9	179.51573578412217	358
06d6cfcbf235611697475c3fc9d19132	0.270204139787905	0
06d9d3d8307ee46e30e313d31d36a48e	1.0205549293623708	4
06d9dd8e7cfc68f2e46585ba6cfef0d4	0.5032892894457786	0
06e5d6c1c4e6057ca2e628c33c49ba37	0.4458421847356228	1
0715ce656dd8ad446a072dd3fc7100c1	39.590463188825375	352
0729672ef0d2a2ac12a545d0156c7778	177.4810874495069	360
075381b5c53e8428b0905b2f18c80e5b	0.3479003012604134	10
07545af36e5525c5ff2e485350572072	278.4049539219951	360
075b7f332e2d859382de6d150b9d5488	0.47778777001759865	5
0770c1ce4058c92fc92f5d189d6eedaf	45.47551705974552	344
0771cd0166232471121394b7974ba8f9	0.4058070270374204	2
077682f7b6a4de49fe3d83e6671cbfd2	1.4910468586874377	2
077f1208ebbfb35ef1812a6b354629dc	0.8386701835314667	10
07acb87706311083e410f7ece4cc8a2f	1.7292383171236714	24
0825e045613d279052bb6d899c591c23	0.3482603389158676	10
088325803e119dd7c61aaccf2966d168	0.877868941332812	0
088485a9d14eb7ff84223263b7e1158e	0.5104410082895763	5
08ad245f20ef3b2bb8d21ce5fb36a18b	0.7906476396452634	0
08c67d2cc8662b589270344356e5c430	0.6839548167590194	0
08c9974beab4c059a44da72d86252f6f	0.42032355437559793	2
08d6a7a8a4c10e65086bd37f746feb1d	1.1005497570527905	0
08dee7bc6a4ebb6dadc82f36aae56b89	0.8301833115178906	1
0901354e326b38419cb805c86923fddf	0.6041823721646539	1
092485bd2fd2af04dc607c0badccce6c	127.1624764812077	354
094fd404942d0aaf7391de2480b3e17b	0.3417964856032208	0
095eb26243a0cf5dda4b21c272a9e757	140.57666375868848	356
09641c7169b89e16514d159268db5ce1	0.4458421847356228	1
09d0b4d7a78b3148fbe9d2b1da608916	0.2818333003792497	1
09d2b8131e7d0ad2d60d7cac6432d5f9	67.24823463891086	354
09d499b3b46afc9f015431bd8bc9187d	0.5120877576621685	0
09f460365b99c291b02b8079ed7e5cc5	1.0753226545757368	0
0a04b81c413790ec6ff4e89f50fdac9f	0.45643378676864077	8
0a1123878dae49680647c7fb7bdb1cb4	0.22923026642863875	0
0a287019124373391ac9390de26ab717	0.38492157191454324	1
0a2c5490b137480da1b6d8f9978edac8	0.6217557263363234	1
0a342f733c87816b6250863fdfbbc42d	1.0353174838336787	0
0a3857a0a8f107a6567f220df029254a	9.511839118065183	356
0a39f165e893ddacb55ebe89798acb3e	1.051291253584924	1
0a4433ad44bbd36a8052fa2f7b0ca12b	0.42382159073817516	0
0a458da34c3a99d0d73feb6eea5c0815	0.3866657486955875	0
0aa75a8b2c049b79d7da8b484f2a7ef5	32.34041276280757	345
0ab1596ac42fd011ade147423d69d8b5	0.6756357566235128	3
0acb4256fcb2743416e52bf42e16a271	0.49609883964885165	5
0ad08cf33f16e0ecc2615811d679e7d0	4.553260113843851	15
0ae00534b441726559abca1241d4e7d9	2.6455043695828664	78
0afae3dde08d2cfbe1041098dc2da6b5	0.8549495424143093	2
0b0da17c4200270a11d08d6d97668007	0.7161447766355769	0
0b220ed5830b22844173cc3001cf9b9c	0.42119353333029236	0
0bb3504701e867d2f99973472a428fee	0.7971578083706059	0
0bc91f5e89d40f59cecf9f7788f8b2b2	0.6775029395833108	0
0bcb0ad80697b2b6e3e23204e8225b42	0.38618367680925175	4
0bdca06ded4a63ade4891677493e63b2	0.8735696400594061	0
0be104877641cd33af3b5b870f88b299	1.3693765008519863	5
0beb0ad0a745da15fe36180891ba2987	0.6156995057879838	0
0bfb855680e6e3d02d340ba5aaa95c0f	0.5676984521131526	2
0c006f1d5c7526378ee120fcf512cd12	0.9015307859034387	1
0c0285337f77960430607b8f14042249	0.3721813471514495	0
0c150a4e1392da9d0c3c55ec49910721	0.5676984521131526	2
0c442741e79d0dae00c067b058f04030	0.47778777001759865	5
0c5ef022f68ab3de1e81daedbba19a4b	3.27168153176582	36
0c60828cf6f605f8f58140e933bd55da	0.40990284630335966	4
0c6189f7ed44781cc0e83c7f49a73e5e	0.6589476482752282	0
0c69e680dea014ac16ee21e9046429c8	0.5126327954218107	0
0c7ad3a0b4355523a002ff5934b724e0	0.42032355437559793	2
0c8c6e49a7981b3637c07d6b8a0a9b33	0.35876023663784706	0
0c9a89bf0f2e7ba4b06128d891e15e2b	0.4510950795237419	10
0caf3429740ae0fc929f32f3a8d6103d	32.34041276280757	345
0cb678991800d1ae610ed09d5ae0a944	1.4689602346673882	47
0cb8080c4449ff7ef6acab4db41e87bc	0.3969305957497649	1
0cbeabc88cb96d7cc89e1d5c5eef4ebd	0.5676984521131526	2
0ce4f7f5d5087a0dca8796502e438ffd	0.7095324373832799	1
0ceb36dab600bcf40638e5a0dc6df3aa	0.42032355437559793	2
0d09b402331ab0e17869678019f96b0f	0.6416829164932764	0
0d22bc0a5a0490ba97a812b83c9c2b42	0.5167020356850569	0
0d561ab95e3c2441a04b985eca98989b	179.51573578412217	358
0d67d2933e1d2286b16b057bd9a1a40e	0.47032542462631766	0
0d73dab9e928dfb231b060f39a68df98	0.9213772664484661	1
0d7418d5a71c586bb9407ef10f59b30f	0.8373962249800764	7
0dc063534dec4473ac4a56d3be3127fd	24.47163911352825	354
0ddc6c94f0d598b6eac65851575a5e4e	140.57666375868848	356
0de452fbd28a4b6800502c87e0271f49	0.9277164811549348	3
0df9591249296a9d43ce3afb69d9bc95	0.2728473285960451	1
0e0ba746348ebd6f6749f720216118c1	0.9073764812433451	0
0e20ec8e540bf66e7c1e68cf181027ea	0.4274254105076346	18
0e23739356ae52c8834388f8e8d1d9ec	1.1277886776664963	3
0e418caa1540a0a313bc4f624b2998b4	0.8509316807483323	4
0e48ed3c23988a7ec84a5975db71fbb8	1.4962395460179978	35
0e5fca8e4fb3c95effd9a209dc33215d	373.3557372426131	360
0e839fabb8ec8393189585fd4b237de7	0.5472976751041699	0
0e97aef52edee5fd1d5fc1633d31ee8c	142.44155746233153	359
0ea0638b8a3801ce9bc352e0ae1bf2fe	88.09844753960206	353
0ea903d95dd3e209455cd7b9405c08e2	0.4263895534154709	2
0ec90501657022bbed12a03375831d9b	1.0161603923828582	6
0ece03b00718d0322fd1d8d1f1fa3f40	0.39758665867266046	3
0f36166a821602941932a34df51632b6	0.5104410082895763	5
0f6baed652145a93757de05ef13a5570	0.44603574054913964	20
0f83c40ea96892b43d49c1827e18ab90	109.9054675865527	355
0f88d671d49730ff7183dce52c8cad18	0.5353056758448053	3
0f9e43d5eaf7eee1936d95df16e05196	0.4258991527127437	18
0fa9b654874f876237922b9130c75548	2.1032109302080606	9
0fd12698b901e9659e366da5cbedb68c	0.4066352297281966	0
0fd9a361c3f36dfb31f858ad5230bfb6	0.7211406844479146	4
0ffc8e7a5365d17a3e44ad7a1387db06	0.5986890840084487	0
100e31af430d58965ee80dfbf16a89a0	1.1129102666706654	0
101cd9f764a9e1f19cde0bfa0f4b47b1	0.8735696400594061	0
102b0b4b0675ed86a1ea7ffc3069a738	0.39758665867266046	3
104e8a247254240b7e371b88aee33128	0.44703828577212223	0
105fb2020aa3d80b357d4d01dbe3d95f	0.48427942613171787	0
1074de1d91b01ad8d367e8aadb4de645	0.539118091787493	0
1087b7a50cabe53e519ae13ba1b0d282	0.7856848325323479	0
10a95f86735f9ec33fe649eae391b307	0.47212850820742797	5
10ac51732266637e7dce31983e750ce6	0.828204260074135	0
10d7c5658f3f51d9cc267a1f0f87e3b9	0.5676984521131526	2
10de4101f50afa122cc81073c9685a78	0.37711496514526444	4
10e15231f963c9b9ff829da7f265df14	0.9367059565453317	0
10fd1c3d86b3d13fc949c33beeaf1130	32.34041276280757	345
110278ae0dd959aea11362294802a26d	1.57853511115503	6
1111645b117c8ba191261801cf041337	1.3707165533578374	10
111765f4c8683f25dcc42d7ffb45028f	0.9954223276752813	0
1120b7a282a14656f5a62c6d1e852744	2.6840464386330067	9
1122b00b73af43a9ec5e398b39275ebb	0.6629552020270973	2
113cf8b8ee7618be1a84c0c1a01985e8	6.358579542185885	2
1150c9d95204c726ffbd03be3cbbc68f	0.425430712306145	18
1179c27796acb470b25bc2953cd3473d	160.39722540184445	360
1181e63a2bfe3f7152dae524a52dec64	164.3996525175377	356
1184fd582c71aa22b0614c61a02a64d4	1.381327912534876	13
11b084daebe9b3a6156bee96e85abd79	0.4351520417681163	12
11dd2988f2168a2b9e2854ea64f68231	0.41134557640646896	0
11f7161ab8bf9414e490dab323699bfe	0.45532822885906055	1
121229af26e4f53f7edb85394a63ccc3	102.3338432251751	353
12153d881f1c2a6b8a3cdaba7681da7c	2.9707063829377356	6
121ad712d462450213fe3aa2f292438b	127.1624764812077	354
125cefcf2b1d516239a37df99d3f1046	60.82888875073308	353
127c6e402c98297aad717499ee292827	4.693892541005458	29
128b3af4360140b1e3c81ca5a8d2eee0	1.8010996247535034	49
1292e24e9ecffa7076a6669f1b2eb9d0	186.44876818445374	357
129fc954481be1022c0e5eb953b5b4fa	0.4168402153917057	16
12a5f63e8d688f99cc8c63725637dfa6	0.6813875410202229	3
12b8d21ea90e2ce541d451af7a7ce580	0.5318092252829608	4
12d242df5e7ad0857bc0170c4336e447	0.38207042380711537	0
13031bd82c67455c38ae8d928cbbd761	0.34209972707643677	7
130bacb2cd27f1e0e33df08f6a7252f3	1.915506416049144	36
13126cc22448bb44559b8153acc58b5e	0.5219880406758343	0
132145c445870b4b2d6ed42109301a66	79.71200231950291	355
133363a604b5ec7c42977addf30e09f3	229.27461199741657	360
133aff12dec005a18b0e94f53cd630a9	0.67070194891065	0
1340c2d233c2f1d57d599a1847a991d8	0.5960814560757711	0
13502f8c5b6f38c215a4da7bc269a493	0.4163731033785226	0
139d755d42680db32c82ecd8e44fa0ba	0.43570441882177685	0
13b4bb2632377071b5600a850b9c468e	0.5675272406962466	0
13d6bf5846634a94a58ca3a3ee7f3728	131.7321557432312	358
13ffc6ef288a22f0ba308c94628b2844	1.6366582252834703	24
1402d8a0d65ec6cc0d00a9157a9d2727	0.823876055444756	1
1421e5b60a6b9afee4063c3ae2ab4acc	0.8933225702907572	1
1454fc885e16fda62ed6834a195ebe87	0.5339108312984997	1
14686ffac6026ec2ffc499f4ecf5dc45	1.3969710427837054	0
146e837370a397d8d043540e0246b278	0.6425331490107252	0
14857a32711ffad53368908f5a70e138	0.8549495424143093	2
14952ab328aac9e60dabc30ad4217880	0.3654196838535258	0
1495d3d14581e6a6fe84e532ed192ffc	0.44943872271472024	0
14a24659b4ca4108d28380194260fcdc	69.53526994517954	349
14d8dece29f0fd6f3fecb9c3f59883a3	0.42822428238451316	0
14dad127164cb289db1e9fdca060d6a9	0.4424316304373167	0
14f5fc304a0f41d9cab92cd9c033d695	0.8152743207694668	0
153b8b2df053cb6412d65fb2405eb417	0.9567432792315254	1
155c00c360c83a3b927be33cc28adca7	0.5576236181651428	2
159aaf79a8d60b811ea0f42b0a8e0dca	1.0590801786874224	2
15a3e233bec4fed4e6ce7bcaada3347c	0.49609883964885165	5
15b4066d4da31f1ccd7b20a4143a946f	91.3764128385213	351
15ec271c09b21111fc68d3608a0d1be9	0.34090355610123835	2
15f24e1a6b5705b4d3606c871b302c41	0.5032892894457786	0
1606c32a0daa6a3746b64018186b5e17	0.31180847832119685	0
160db6444fb3db710de4b0c85faf2cfd	0.35455266864970514	0
1645f18e0a44636c1080211f18f8f220	1.0310820566318095	4
164b6a18eb8802f750deab34c570671f	1.4249806810432324	0
1651a8f0b2e26b09e45faecc14e434e1	0.3957914093796473	0
1672518b22e9e7d960e00e2c6cf29f15	39.590463188825375	352
16aa6376a2cfe3c411328db3e1f85a6f	0.848144097166647	3
16d18906393549f1c11204d4eed7db05	2.58823014581682	39
16e9115d9a98dd01d43ead9ea62c74e2	0.25268242132906327	1
17153f0f541cf44fcf942401c589cbab	1.4167362086918323	14
173093551979a26feb2566f2bf329aa9	0.5672201329033658	0
1750826acb9aeb7fe994d4fe00305871	57.877680399114176	349
17735e34b7dee1d5a336c761363640cb	0.4337793745648895	1
1781f3666ef86358be8cfac0f1e3c267	150.3695872151164	357
178d65666e443357b571c34f92871678	0.5020949328840291	0
17a596ba975ada4418b2f3c3ecb3a4c2	0.4663783092804783	12
17dd6978d58530420fd472d34370cbb0	0.3097438971129976	0
17f20d9d19ad8cf0f9a7a8371a5ffb21	0.6041823721646539	1
1807271de57bd28864fa53a5c5502991	3.3881935673641546	22
180afe69abbb913ee8d7b082ac3ecf23	0.5032892894457786	0
182964a41c4ccaed18db35c1e08f8f9a	0.8778546770327307	0
182bf8ed44e77f21eb7703b37a83b93a	0.5466763575763729	0
1839e0720dffee063721e6ddbf3837d9	0.47632324410881044	0
185d4dcae97e9b75e3492ad825831ff0	0.5926080525177054	0
186e6a92d761c576b6ef1fdb06df5b1b	2.2119377286757107	57
187c2bddbd42c36155758eb118030bb5	1.0804526953460267	0
18af936425599e70209889c5945fcd92	0.517214181072869	4
190732259c00802cf8a56fcbe6107bae	0.5361919735661063	3
191512a06b3ad10f85a2620106b358a5	0.691736072246746	1
192d690074e386f8140fb6f5f9376f59	0.3727582401286249	0
194e2475aee73a69ae943739159b142c	1.290309673416499	0
194e9b11f56ba26466499115fb986996	0.3804512147255168	2
1967728dc38890588bbea6b54c827295	0.44798016587859163	22
1974b3dd9d181c84df2c72c30852278b	179.51573578412217	358
19b10bc34f91e38d42f1f6350ec37835	0.44377287764174284	0
19d5bed3e2d8b4c4a80fe7c5130d2322	0.5988256301026844	0
19dab4d6e3c9eaa34d890c7c9160f423	0.44080381173371597	0
19f22069d8d4778ab31c2cd98df2646d	0.7712485901288133	18
1a00a6c35dde54f11e0bad233f5b9fca	0.7278233424252086	1
1a0529a1d325aae6b03a90189e162761	476.73294736915176	360
1a19dfe386243c64b72a1ec11296a3e1	0.3986478054207596	0
1a4610e2ae88c88403633dae0ee8d404	0.6848633752695084	1
1a473585f9db28a4c400edd826e977f0	0.3572526082296084	0
1a76d23316471ddedaa49910110d02cd	438.1186809447641	360
1a7bb4767b2274cb87dda8b056fb9b98	0.3953675036443334	1
1aa03ade74bc030f9f3bc70572cd27ef	0.34209972707643677	7
1ab7e18cf2511e483a89e964202199d0	0.8341869444022301	3
1b23956021ca28ced77a17beb8429729	0.8444720433935942	5
1b450ce2d27fc1b72d3fac6eddcdbf19	1.4620271392298534	22
1b47e479896bb7f3c2b026971b5d6d03	0.4458421847356228	1
1b4a006add3dbc285f07d4476f77ee08	2.0632294479696967	50
1b62100c7ce1a925a72335c9c0ada66f	0.8419120274349657	1
1b6869745698df00d5ac5d1f194e7b65	0.6425331490107252	0
1b6ca1d2766ab2bb17e35dc0d52fa4b8	0.5112104800681062	0
1b6cc7f4bdf513d8cdc134fa55ffa264	0.35458747837213705	0
1b77785d673cc7c9061d988da1839981	0.25063199752373266	5
1b79b8d0efc1e07dffbc6337bd18d4b2	0.3828782746827629	3
1badd59c77035ea580065cfbe880d8e6	0.6816605972197511	0
1bbc4340fb2e805f66a461f0c60ad98f	0.6100767718920356	0
1bceeb2a0ccd60906777e7c17d75d5fa	0.437450438763209	11
1bea1d461cd75ceebd81fa6f141e5090	0.842116442114851	9
1bf5cd845ac073bbedd220ee135d7562	0.47775389759192666	0
1c31a4f19076e077ffd3853f807c51d5	0.3889099588629988	1
1c37199f6fe19f98e84821c0455e7e92	91.3764128385213	351
1c3a14aa10c89f0e996b697428545deb	45.47551705974552	344
1c59545ab98922c0ce7e2ab65a8b1a37	122.44599442679048	357
1c62a20ec85d2fbabe662a4566e4a167	2.1080027402998343	64
1c6fe57f5e726e70536a3bbe6b1680f0	29.20641670925442	352
1c71a5f3034dcfec8fcd0234766b35f3	0.4022391533060301	1
1c78540906f32be25382dc055c2f8a4e	0.5353056758448053	3
1c7a50031ac22f86f10bb951d1d6160d	57.877680399114176	349
1c88b9ec6d2873ede60c036cd1f70289	0.8050544553410103	0
1caf9863df8bd3d6fab7a603c63da513	1.7242007977225018	0
1cee10091e86c52c79367468f9c73371	1.4662684101914714	24
1d54be06988d5ca3b1324927c95273b4	1.6183288656517991	0
1d605960c4e98619be900f5812f9cf66	0.45683563485406947	1
1d6cdf5a81df9bc3bfaea153d169195d	1.4239655898647299	5
1d9c9e7659ccf7fb3190132d54e06806	0.2707684617725707	1
1d9d8c40083c0ee03f6a4b9a64007096	0.455346524883095	0
1dbd57508ca9ddee48bf521c19638e62	0.41233836315329936	10
1dc24520abccf3a50fa8a8beb5eb4ef7	1.592731462468373	10
1dd7b12692ad76cd583c3d38c502bd24	0.64827031140173	0
1defa06c76a211698317f1279c6e0e56	0.3930841226246195	2
1df5829b5be89463a34b146796a99ec7	0.5365612778096683	0
1e246b820db5a7b24e76a8da38ba6c02	0.3484209348923254	7
1e848e217f763c51f2d095510c857fce	0.44075792357144716	0
1e8a0c59c1bcde179272cc596366ada3	0.43745400278671864	21
1ebec3fa5cb9541977ee1f431a1025c8	0.953728016409428	0
1ef24655fd2fe71900845647cc5ad5fc	0.4004681796988883	0
1ef6577caadf3749c0ee8fb64c5a49ff	2.0761225893570403	0
1f203050dffa278f993d33219062ccdf	0.6028856277065764	0
1f39478faec4c39e743d060eae586941	0.3690926854712777	0
1f5268729c59c59621ad61d2ca585f10	0.37992308411310166	8
1f620fd0304fdfabe09b053cd2a3c089	1.3483769236548206	21
1f66d261dca44ba1fe7533d1ec4939e1	0.37194851672968604	2
1f740a6647bf894d391a3cd700be3d99	0.4357964673757985	0
1f8efec42f4d74e66bf4c43ffd92f7ff	0.42853754137123246	3
1f9a04a4a11d581d152a4a8383f363eb	0.35975748065361823	0
1fa053d470b631a9da00ed336caefee6	0.42970306109865297	13
1fac40c6811e6ce817bbf634aa8647f1	0.8509316807483323	4
1faebb03632c9d12830229d2bba1316d	2.6662252147807686	0
1fb210cc71da6f0bcf9c2d8ee29207e6	0.4164579461454259	0
1fbefeb1c5afcad4f3655cd5362720bb	80.50133719949466	347
1fc4e2c510b8a79ca5b20c3a4bcdca8c	0.34695970942427123	10
1ffd61771701fb66ca17c8c0ce6e515e	109.9054675865527	355
2012acef12abe82bc7de4ca0bb7f6d63	0.34153693115535355	9
203d76017bae5681f4aa596ef2787679	0.46286532518247947	0
205763097b8e19994ce182d0154d8cdf	0.17076591556518061	0
205a7c4340fe0e69a7bfde4a6edb4ca7	0.6163973222654778	0
2068d044a6e84cbccc31ad33a8568bde	0.5266196868488837	0
2079d8767707dbf513cb3a68c45fd288	0.4274254105076346	18
20872d8570b08b9de2723bad7563f175	0.3677474841461227	0
20a2ecad041022162b9572ff85eb9dba	0.5032892894457786	0
20c3a49a688c6d7647c2baa93affd998	0.47212850820742797	5
20f51276465d95036ad835ad08062c83	1.219019974613406	0
20f54b37a2d761b254565fb89eb7d804	90.84278517160408	355
2124ea88aa451217b3f25c2bbedc3414	0.3901333187110495	0
213289370d7c7b00fb066feeaa8c146a	0.2521448535961717	2
2144ca66fe23036681516ecc511054d5	1.345954292670644	23
2167cf8f2842c78d57b0e57c19bd4af8	1.0041103644187956	0
2181a09e973f96c98eeab827b4540646	0.4256943204701587	11
21972e23b60c9c226e5ad5136cb0b626	88.09844753960206	353
21af2dc264e3e7ba346713cfdc3bbb1f	6.095219410014008	22
21c55ce0d0caeddaa4d3e2c84c0ed8af	0.5003667287458633	0
21d1444b232eaa445591dd1207cb7792	0.29216630929673876	0
21e88b1c5f016ddad292d5d80059e9a4	0.4442760616953003	21
21eeaa7f84c8f3c1113ce8d49f4c1826	0.37373018683296527	3
21f4c19eeb1281a391a826d850c3c213	29.20641670925442	352
22163299945cafcba814e46d0e5417ac	0.6794983990791251	1
22349a2591aa4ba7eadba40ed7383522	157.51278285193592	357
2243345cd9717c0775b95a3d96d5895b	0.8391925337214596	11
2252ba8173265f6417bea38bb3dbc26b	0.2637592902573352	0
2254e2f0a8099efe2b39b36813cd8c84	0.8237510879268464	0
226c3e447fa9cbe4a940d0789b45b0c6	0.37015155110599457	1
22731879038e6116e7597985ce3ac804	0.25410455570119894	0
228bf83ee458fb3ba6601043999e44a3	0.18852619672589682	0
229072029c0e363cae047425b3d1b8f9	0.5620427752692091	0
22a139380d404b2c9ccb02af13418174	1.968697937932825	17
22ab189b2f4523205d4562354a12d377	0.6641367866189045	4
22b1b45592619acd2197e7fdb0939a4d	1.5838937186945268	17
22be196d1f5e83d0e268ecbea57ebddc	0.4055973157562837	0
22bf5687c67767e56b0ca840f1ec538e	0.7606800372670576	3
22e03798eacda192a90a409a9fbd0388	1.219019974613406	0
22fae5c5bda87ab495d52518fcb94290	0.5104410082895763	5
23001b883f71f00ff8b64df5c06a865a	0.4852569893216601	1
23182f8a93d163fb5badf6487c708949	9.511839118065183	356
23258f39ed14ff05470d486a454459bd	0.4050832154818381	4
2325a5102f671dfdbf977efbf3dace58	2.1081843572479015	42
234ccc58b1adfb8a1545a85b2fd3716d	0.33394284863659923	0
2359b4132c3582bdc19033b2dea0cb04	0.2598741606556789	0
235b3eb680cd21f5b3f9ac3be91bc621	0.324665328082503	1
23639d1951d593c9e817c523112463dd	0.5846597237046534	0
2378d49577229c0cfe135f6476d613ee	0.8204697344290793	1
239acab2d6dd808d5461897840867cda	1.7210159804886578	0
23ebe8b7fbe6d7f0347080467ffd98ba	1.080592293429493	4
2410cfd820f22fe09d4fd0896094ca96	0.5373093178544353	0
2424d1073406a8c7503436f669917775	0.9283087618533773	1
242d2cf2ca45094fb961ef86ce4d799f	1.7183596932728114	8
2445c35766a278869ec1be63aac8f2d4	0.36900599179745963	0
246ba4c544ab3b2a120658ba415a0cf4	0.33974270500384934	0
247ce6e7d6f83a42f7224e5ca48f0192	0.5318092252829608	4
24b2c4e9c692c238e611bd4ed63df877	0.7164802221762436	0
24ed4e797703e8a6fdd4353f33e985aa	0.5676984521131526	2
24f8068d4df02c039b538c32a4aaaf7f	0.3930841226246195	2
2543b23a07cb6353c39c0d8ae458b0cb	0.41681905814822173	0
25d01f3a1e8a3111b225449a2ad6ee7b	0.3957914093796473	0
25f9ad9f7b71e1933e4dc27b83366e6b	0.35649967568899527	0
26409395fcd703ea1cf71688b7a3be97	0.34808738148574064	10
264b6f9e34f01361fb7d65f0cf1c67e1	0.8011624163514157	1
2656500b1c8e31655cb91f5393a7a1c1	0.44299945662186574	0
269969d3ee43aa3487a77844ba9c1bca	0.3957914093796473	0
269f1f02bea76956e83f9d1a6b063b90	0.44490018305690116	2
26ae90fbc6c92680cda211f0ec881f03	0.3423484648381105	0
26d12027d55f686ac9633645734b7cb7	1.181761299891482	1
26d3247dd2ca35793f519cc125e7b862	0.2653509600389531	3
26e27490fcf7b27684d35be2873c6ed6	0.5509508603219075	0
26e8b205d05b5a28bdd9cda5809fc70e	0.6041823721646539	1
2703608e9dd97956bf9208f91fe1c796	1.1418066257819863	1
27189314e5c800885f4fe03575109265	0.23419319382183681	0
271be62d17a630c1d445092be953cf94	2.6914917546295545	28
2725234e83f99f6563a7d4ddf210d818	0.4584583276595264	16
27285a2176d44d7acc5e81d2d5ebe9f7	0.3748056140227283	4
272c04307fda39bd11f3ebf3007517a2	0.378515209740446	8
27402f37bf7392445d8399fe212f6554	1.557138406070638	48
2758f8fc74c2fdcdf086dafdfc802121	1.9683894849921664	37
27758323d6fb8d07df02cb3db7339d9e	0.38109086184036434	0
27860610c2e1fdeeb5850fd35eae0a46	0.6305100859210883	1
27f1f57baf0ab38401f69866da83bc4c	0.40363021543532707	0
27f56a4f2876af15e402dbad697b7614	0.39758665867266046	3
280b08f97e221877ad2dd9da41148326	0.5743882363089393	0
282950a97e4667fe46c55b46e06875b8	0.2503923839993935	4
2844ef60a33550afb6252e162e292315	1.1164333209374135	0
28489dc8c927154911377b9508370643	1.0238173535189907	0
2868640e935217449fafc5e7a17b192e	100.62463946516006	355
28749a29585edc20427b0a522ab7b870	45.47551705974552	344
287aaf70a6f92fc02c1675a37d03da23	0.4012364553754093	2
28a6be9e92c15f517a5d7410fd5afe19	0.4252431825970874	3
28b2a822c54d31c333163d00a9c74474	0.2470937071684245	0
28b43396fdb62b7b9587234bbb17be68	0.2909040905163504	0
28b7a24138665f5a72225cab34f7df42	0.5988939231829773	0
28e67196fac95ac0ad3e43632dcbd0f2	1.6368955421088143	14
28e86bdb86aa053c8aaad14a53b728c6	0.3485706351645413	7
